4.88275, 0.727848, 877.473, 356.958, 0.156427E+16, 0.571918E+36, 1696.00, 230.337, 0.591214, 0.711039
4.89253, 0.729305, 879.946, 358.717, 0.156868E+16, 0.574736E+36, 1698.42, 230.504, 0.592636, 0.711282
4.90232, 0.730765, 882.428, 360.483, 0.157310E+16, 0.577566E+36, 1700.84, 230.671, 0.594060, 0.711523
4.91214, 0.732228, 884.918, 362.257, 0.157754E+16, 0.580408E+36, 1703.26, 230.838, 0.595484, 0.712450
4.92197, 0.733694, 887.417, 364.038, 0.158200E+16, 0.583262E+36, 1705.69, 231.006, 0.596910, 0.712685
4.93183, 0.735163, 889.924, 365.827, 0.158647E+16, 0.586128E+36, 1708.13, 231.173, 0.598337, 0.713602
4.94170, 0.736634, 892.440, 367.624, 0.159095E+16, 0.589007E+36, 1710.57, 231.340, 0.599765, 0.714229
4.95159, 0.738109, 894.964, 369.428, 0.159545E+16, 0.591897E+36, 1713.01, 231.508, 0.601195, 0.714739
4.96151, 0.739587, 897.497, 371.239, 0.159997E+16, 0.594800E+36, 1715.47, 231.675, 0.602625, 0.714962
4.97144, 0.741068, 900.039, 373.058, 0.160450E+16, 0.597714E+36, 1717.92, 231.843, 0.604056, 0.715578
4.98139, 0.742551, 902.590, 374.885, 0.160905E+16, 0.600641E+36, 1720.39, 232.011, 0.605489, 0.716190
4.99136, 0.744038, 905.149, 376.720, 0.161361E+16, 0.603581E+36, 1722.85, 232.179, 0.606923, 0.717077
5.00136, 0.745527, 907.717, 378.562, 0.161819E+16, 0.606533E+36, 1725.33, 232.347, 0.608357, 0.717290
5.01137, 0.747020, 910.294, 380.412, 0.162278E+16, 0.609497E+36, 1727.81, 232.515, 0.609793, 0.717889
5.02140, 0.748515, 912.880, 382.270, 0.162739E+16, 0.612473E+36, 1730.29, 232.683, 0.611230, 0.718484
5.03146, 0.750014, 915.475, 384.136, 0.163202E+16, 0.615463E+36, 1732.78, 232.851, 0.612668, 0.719075
5.04153, 0.751515, 918.078, 386.009, 0.163666E+16, 0.618464E+36, 1735.28, 233.019, 0.614107, 0.719554
5.05162, 0.753020, 920.691, 387.891, 0.164132E+16, 0.621479E+36, 1737.78, 233.187, 0.615547, 0.720245
5.06173, 0.754527, 923.313, 389.780, 0.164599E+16, 0.624506E+36, 1740.28, 233.356, 0.616989, 0.720442
5.07187, 0.756038, 925.943, 391.677, 0.165068E+16, 0.627545E+36, 1742.80, 233.524, 0.618431, 0.721293
5.08202, 0.757552, 928.583, 393.582, 0.165539E+16, 0.630598E+36, 1745.31, 233.693, 0.619874, 0.721591
5.09220, 0.759068, 931.232, 395.496, 0.166011E+16, 0.633663E+36, 1747.84, 233.861, 0.621319, 0.722537
5.10239, 0.760588, 933.890, 397.417, 0.166485E+16, 0.636741E+36, 1750.37, 234.030, 0.622765, 0.722724
5.11261, 0.762111, 936.557, 399.346, 0.166960E+16, 0.639832E+36, 1752.90, 234.199, 0.624211, 0.723285
5.12284, 0.763636, 939.234, 401.283, 0.167437E+16, 0.642936E+36, 1755.44, 234.368, 0.625659, 0.723571
5.13310, 0.765165, 941.919, 403.229, 0.167916E+16, 0.646053E+36, 1757.98, 234.537, 0.627108, 0.724767
5.14337, 0.766697, 944.614, 405.182, 0.168396E+16, 0.649183E+36, 1760.53, 234.706, 0.628557, 0.724675
5.15367, 0.768232, 947.319, 407.144, 0.168878E+16, 0.652326E+36, 1763.09, 234.875, 0.630008, 0.725323
5.16399, 0.769770, 950.032, 409.114, 0.169362E+16, 0.655483E+36, 1765.65, 235.044, 0.631460, 0.726133
5.17433, 0.771311, 952.755, 411.092, 0.169848E+16, 0.658652E+36, 1768.22, 235.214, 0.632913, 0.726405
5.18469, 0.772855, 955.488, 413.079, 0.170335E+16, 0.661835E+36, 1770.79, 235.383, 0.634367, 0.727040
5.19507, 0.774402, 958.230, 415.073, 0.170824E+16, 0.665031E+36, 1773.37, 235.552, 0.635822, 0.727206
5.20547, 0.775953, 960.981, 417.076, 0.171314E+16, 0.668240E+36, 1775.96, 235.722, 0.637278, 0.728099
5.21589, 0.777506, 963.742, 419.088, 0.171806E+16, 0.671463E+36, 1778.54, 235.892, 0.638735, 0.728721
5.22633, 0.779063, 966.512, 421.108, 0.172300E+16, 0.674699E+36, 1781.14, 236.061, 0.640193, 0.729242
5.23679, 0.780623, 969.292, 423.136, 0.172796E+16, 0.677948E+36, 1783.74, 236.231, 0.641652, 0.729496
5.24728, 0.782185, 972.082, 425.173, 0.173293E+16, 0.681211E+36, 1786.35, 236.401, 0.643113, 0.730108
5.25778, 0.783751, 974.881, 427.218, 0.173792E+16, 0.684488E+36, 1788.96, 236.571, 0.644574, 0.730618
5.26831, 0.785320, 977.690, 429.271, 0.174293E+16, 0.687779E+36, 1791.58, 236.741, 0.646036, 0.730865
5.27886, 0.786893, 980.509, 431.334, 0.174795E+16, 0.691083E+36, 1794.20, 236.911, 0.647499, 0.731820
5.28942, 0.788468, 983.338, 433.404, 0.175300E+16, 0.694401E+36, 1796.83, 237.082, 0.648963, 0.731707
5.30001, 0.790046, 986.176, 435.484, 0.175806E+16, 0.697732E+36, 1799.46, 237.252, 0.650429, 0.732911
5.31062, 0.791628, 989.024, 437.572, 0.176313E+16, 0.701078E+36, 1802.10, 237.422, 0.651895, 0.733146
5.32126, 0.793213, 991.883, 439.669, 0.176823E+16, 0.704437E+36, 1804.75, 237.593, 0.653362, 0.733473
5.33191, 0.794801, 994.751, 441.774, 0.177334E+16, 0.707810E+36, 1807.40, 237.764, 0.654830, 0.733961
5.34258, 0.796392, 997.629, 443.888, 0.177847E+16, 0.711198E+36, 1810.06, 237.934, 0.656299, 0.734538
5.35328, 0.797987, 1000.52, 446.011, 0.178362E+16, 0.714599E+36, 1812.72, 238.105, 0.657770, 0.734348
5.36400, 0.799584, 1003.41, 448.143, 0.178879E+16, 0.718015E+36, 1815.39, 238.276, 0.659241, 0.737716
5.37473, 0.801185, 1006.32, 450.284, 0.179397E+16, 0.721445E+36, 1818.07, 238.447, 0.660713, 0.735739
5.38550, 0.802789, 1009.24, 452.433, 0.179917E+16, 0.724888E+36, 1820.75, 238.618, 0.662186, 0.735959
5.39628, 0.804396, 1012.17, 454.592, 0.180439E+16, 0.728347E+36, 1823.43, 238.789, 0.663660, 0.736860
5.40708, 0.806006, 1015.11, 456.759, 0.180963E+16, 0.731819E+36, 1826.12, 238.960, 0.665135, 0.737075
5.41791, 0.807620, 1018.06, 458.935, 0.181489E+16, 0.735306E+36, 1828.82, 239.131, 0.666611, 0.737627
5.42875, 0.809237, 1021.02, 461.121, 0.182017E+16, 0.738808E+36, 1831.52, 239.303, 0.668088, 0.738514
5.43962, 0.810857, 1023.99, 463.315, 0.182546E+16, 0.742323E+36, 1834.23, 239.474, 0.669566, 0.738721
5.45051, 0.812480, 1026.97, 465.519, 0.183077E+16, 0.745854E+36, 1836.95, 239.646, 0.671045, 0.739597
5.46142, 0.814107, 1029.96, 467.731, 0.183610E+16, 0.749399E+36, 1839.67, 239.817, 0.672525, 0.739799
5.47236, 0.815737, 1032.96, 469.953, 0.184145E+16, 0.752958E+36, 1842.39, 239.989, 0.674006, 0.740667
5.48331, 0.817370, 1035.97, 472.184, 0.184682E+16, 0.756533E+36, 1845.13, 240.161, 0.675488, 0.741196
5.49429, 0.819006, 1038.99, 474.424, 0.185221E+16, 0.760122E+36, 1847.86, 240.333, 0.676971, 0.741722
5.50529, 0.820646, 1042.02, 476.673, 0.185761E+16, 0.763726E+36, 1850.61, 240.505, 0.678454, 0.742244
5.51631, 0.822289, 1045.06, 478.932, 0.186303E+16, 0.767345E+36, 1853.36, 240.677, 0.679939, 0.743092
5.52735, 0.823935, 1048.12, 481.200, 0.186848E+16, 0.770979E+36, 1856.11, 240.849, 0.681425, 0.741176
5.53842, 0.825585, 1051.18, 483.477, 0.187394E+16, 0.774627E+36, 1858.87, 241.021, 0.682911, 0.744118
5.54951, 0.827237, 1054.26, 485.764, 0.187942E+16, 0.778291E+36, 1861.64, 241.193, 0.684399, 0.742532
5.56062, 0.828894, 1057.34, 488.060, 0.188492E+16, 0.781970E+36, 1864.41, 241.366, 0.685887, 0.745455
5.57175, 0.830553, 1060.44, 490.366, 0.189044E+16, 0.785664E+36, 1867.19, 241.538, 0.687376, 0.743871
5.58291, 0.832216, 1063.54, 492.681, 0.189598E+16, 0.789373E+36, 1869.98, 241.711, 0.688866, 0.746774
5.59408, 0.833882, 1066.66, 495.006, 0.190154E+16, 0.793098E+36, 1872.77, 241.883, 0.690358, 0.745192
5.60528, 0.835551, 1069.79, 497.340, 0.190712E+16, 0.796838E+36, 1875.57, 242.056, 0.691850, 0.745687
5.61650, 0.837224, 1072.93, 499.684, 0.191271E+16, 0.800593E+36, 1878.37, 242.229, 0.693343, 0.746497
5.62775, 0.838900, 1076.08, 502.037, 0.191833E+16, 0.804364E+36, 1881.18, 242.402, 0.694837, 0.746984
5.63901, 0.840580, 1079.24, 504.400, 0.192397E+16, 0.808150E+36, 1883.99, 242.575, 0.696332, 0.747785
5.65030, 0.842262, 1082.42, 506.773, 0.192962E+16, 0.811952E+36, 1886.81, 242.748, 0.697827, 0.746226
5.66162, 0.843949, 1085.60, 509.156, 0.193530E+16, 0.815770E+36, 1889.64, 242.921, 0.699324, 0.749371
5.67295, 0.845638, 1088.80, 511.548, 0.194099E+16, 0.819603E+36, 1892.47, 243.094, 0.700822, 0.747500
5.68431, 0.847331, 1092.00, 513.951, 0.194671E+16, 0.823452E+36, 1895.31, 243.267, 0.702320, 0.750937
5.69569, 0.849028, 1095.22, 516.363, 0.195245E+16, 0.827316E+36, 1898.15, 243.441, 0.703819, 0.749068
5.70709, 0.850727, 1098.45, 518.785, 0.195820E+16, 0.831197E+36, 1901.00, 243.614, 0.705320, 0.749845
5.71852, 0.852431, 1101.69, 521.217, 0.196398E+16, 0.835094E+36, 1903.86, 243.788, 0.706821, 0.750617
5.72996, 0.854137, 1104.94, 523.659, 0.196978E+16, 0.839006E+36, 1906.72, 243.962, 0.708323, 0.751385
5.74144, 0.855847, 1108.20, 526.111, 0.197559E+16, 0.842935E+36, 1909.59, 244.135, 0.709826, 0.752147
5.75293, 0.857560, 1111.48, 528.573, 0.198143E+16, 0.846879E+36, 1912.46, 244.309, 0.711330, 0.750610
5.76445, 0.859277, 1114.76, 531.045, 0.198729E+16, 0.850840E+36, 1915.34, 244.483, 0.712834, 0.753659
5.77599, 0.860998, 1118.06, 533.527, 0.199317E+16, 0.854817E+36, 1918.22, 244.657, 0.714340, 0.752121
5.78755, 0.862721, 1121.37, 536.020, 0.199906E+16, 0.858811E+36, 1921.12, 244.831, 0.715846, 0.753172
5.79914, 0.864448, 1124.69, 538.522, 0.200498E+16, 0.862820E+36, 1924.01, 245.006, 0.717354, 0.753614
5.81075, 0.866179, 1128.02, 541.035, 0.201092E+16, 0.866846E+36, 1926.92, 245.180, 0.718862, 0.754655
5.82238, 0.867913, 1131.37, 543.558, 0.201689E+16, 0.870889E+36, 1929.83, 245.354, 0.720371, 0.753134
5.83404, 0.869651, 1134.72, 546.092, 0.202287E+16, 0.874948E+36, 1932.74, 245.529, 0.721881, 0.756418
5.84572, 0.871392, 1138.09, 548.636, 0.202887E+16, 0.879024E+36, 1935.67, 245.703, 0.723392, 0.754896
5.85742, 0.873136, 1141.47, 551.190, 0.203490E+16, 0.883116E+36, 1938.60, 245.878, 0.724903, 0.755621
5.86915, 0.874884, 1144.86, 553.755, 0.204094E+16, 0.887225E+36, 1941.53, 246.052, 0.726416, 0.756637
5.88090, 0.876636, 1148.26, 556.330, 0.204701E+16, 0.891351E+36, 1944.47, 246.227, 0.727929, 0.757353
5.89267, 0.878391, 1151.68, 558.915, 0.205310E+16, 0.895494E+36, 1947.42, 246.402, 0.729444, 0.755848
5.90447, 0.880149, 1155.11, 561.512, 0.205921E+16, 0.899654E+36, 1950.37, 246.577, 0.730959, 0.757143
5.91629, 0.881912, 1158.54, 564.119, 0.206534E+16, 0.903831E+36, 1953.33, 246.752, 0.732475, 0.760058
5.92813, 0.883677, 1162.00, 566.736, 0.207149E+16, 0.908024E+36, 1956.29, 246.927, 0.733991, 0.756358
5.94000, 0.885446, 1165.46, 569.364, 0.207766E+16, 0.912235E+36, 1959.26, 247.103, 0.735509, 0.759538
5.95189, 0.887219, 1168.94, 572.003, 0.208386E+16, 0.916463E+36, 1962.24, 247.278, 0.737028, 0.758333
5.96381, 0.888995, 1172.42, 574.653, 0.209008E+16, 0.920709E+36, 1965.23, 247.453, 0.738547, 0.761494
5.97575, 0.890775, 1175.92, 577.313, 0.209632E+16, 0.924971E+36, 1968.22, 247.629, 0.740067, 0.760000
5.98771, 0.892558, 1179.44, 579.985, 0.210258E+16, 0.929251E+36, 1971.21, 247.804, 0.741588, 0.759091
5.99970, 0.894345, 1182.96, 582.667, 0.210886E+16, 0.933549E+36, 1974.21, 247.980, 0.743110, 0.761932
6.01171, 0.896136, 1186.50, 585.360, 0.211517E+16, 0.937864E+36, 1977.22, 248.156, 0.744632, 0.760734
6.02375, 0.897930, 1190.05, 588.064, 0.212150E+16, 0.942196E+36, 1980.24, 248.332, 0.746156, 0.761690
6.03581, 0.899727, 1193.61, 590.779, 0.212785E+16, 0.946547E+36, 1983.26, 248.508, 0.747680, 0.762640
6.04789, 0.901529, 1197.19, 593.505, 0.213422E+16, 0.950914E+36, 1986.28, 248.684, 0.749205, 0.761453
6.06000, 0.903333, 1200.77, 596.243, 0.214062E+16, 0.955300E+36, 1989.32, 248.860, 0.750731, 0.764804
6.07213, 0.905142, 1204.37, 598.991, 0.214704E+16, 0.959704E+36, 1992.36, 249.036, 0.752258, 0.763333
6.08429, 0.906954, 1207.99, 601.751, 0.215348E+16, 0.964125E+36, 1995.40, 249.212, 0.753786, 0.762431
6.09647, 0.908770, 1211.61, 604.522, 0.215994E+16, 0.968565E+36, 1998.45, 249.389, 0.755314, 0.765470
6.10867, 0.910589, 1215.25, 607.304, 0.216643E+16, 0.973022E+36, 2001.51, 249.565, 0.756843, 0.764286
6.12090, 0.912412, 1218.90, 610.097, 0.217294E+16, 0.977498E+36, 2004.58, 249.742, 0.758373, 0.765205
6.13315, 0.914239, 1222.57, 612.902, 0.217947E+16, 0.981991E+36, 2007.65, 249.918, 0.759904, 0.764305
6.14543, 0.916069, 1226.25, 615.718, 0.218603E+16, 0.986503E+36, 2010.73, 250.095, 0.761435, 0.765217
6.15774, 0.917903, 1229.94, 618.546, 0.219261E+16, 0.991034E+36, 2013.81, 250.272, 0.762968, 0.766396
6.17006, 0.919741, 1233.64, 621.385, 0.219921E+16, 0.995583E+36, 2016.90, 250.449, 0.764501, 0.767297
6.18242, 0.921582, 1237.36, 624.235, 0.220583E+16, 0.100015E+37, 2020.00, 250.626, 0.766035, 0.766129
6.19479, 0.923427, 1241.09, 627.098, 0.221248E+16, 0.100474E+37, 2023.10, 250.803, 0.767570, 0.767560
6.20720, 0.925276, 1244.83, 629.971, 0.221916E+16, 0.100934E+37, 2026.21, 250.980, 0.769105, 0.768182
6.21962, 0.927128, 1248.58, 632.857, 0.222585E+16, 0.101396E+37, 2029.32, 251.157, 0.770642, 0.769600
6.23207, 0.928984, 1252.35, 635.754, 0.223257E+16, 0.101860E+37, 2032.44, 251.334, 0.772179, 0.768435
6.24455, 0.930844, 1256.14, 638.663, 0.223932E+16, 0.102327E+37, 2035.57, 251.512, 0.773717, 0.767546
6.25705, 0.932708, 1259.93, 641.584, 0.224608E+16, 0.102795E+37, 2038.71, 251.689, 0.775255, 0.770712
6.26958, 0.934575, 1263.74, 644.516, 0.225288E+16, 0.103264E+37, 2041.85, 251.867, 0.776795, 0.769554
6.28213, 0.936446, 1267.57, 647.461, 0.225969E+16, 0.103736E+37, 2045.00, 252.045, 0.778335, 0.768930
6.29471, 0.938321, 1271.40, 650.417, 0.226653E+16, 0.104210E+37, 2048.15, 252.222, 0.779876, 0.771802
6.30731, 0.940199, 1275.25, 653.385, 0.227340E+16, 0.104685E+37, 2051.31, 252.400, 0.781418, 0.770909
6.31994, 0.942081, 1279.12, 656.366, 0.228028E+16, 0.105163E+37, 2054.48, 252.578, 0.782961, 0.770284
6.33259, 0.943967, 1283.00, 659.358, 0.228720E+16, 0.105642E+37, 2057.65, 252.756, 0.784504, 0.771134
6.34527, 0.945857, 1286.89, 662.363, 0.229413E+16, 0.106124E+37, 2060.83, 252.934, 0.786048, 0.772494
6.35797, 0.947751, 1290.79, 665.379, 0.230110E+16, 0.106607E+37, 2064.02, 253.113, 0.787593, 0.773333
6.37070, 0.949648, 1294.71, 668.408, 0.230808E+16, 0.107092E+37, 2067.21, 253.291, 0.789139, 0.772704
6.38345, 0.951550, 1298.65, 671.449, 0.231510E+16, 0.107580E+37, 2070.41, 253.469, 0.790685, 0.771827
6.39623, 0.953455, 1302.59, 674.503, 0.232213E+16, 0.108069E+37, 2073.61, 253.648, 0.792232, 0.775127
6.40904, 0.955363, 1306.55, 677.569, 0.232919E+16, 0.108560E+37, 2076.82, 253.826, 0.793780, 0.774242
6.42187, 0.957276, 1310.53, 680.647, 0.233628E+16, 0.109053E+37, 2080.04, 254.005, 0.795329, 0.773367
6.43473, 0.959192, 1314.52, 683.737, 0.234339E+16, 0.109548E+37, 2083.27, 254.184, 0.796878, 0.774436
6.44761, 0.961113, 1318.52, 686.841, 0.235053E+16, 0.110046E+37, 2086.50, 254.362, 0.798428, 0.776000
6.46052, 0.963037, 1322.54, 689.956, 0.235769E+16, 0.110545E+37, 2089.74, 254.541, 0.799979, 0.774876
6.47345, 0.964965, 1326.57, 693.084, 0.236488E+16, 0.111046E+37, 2092.98, 254.720, 0.801531, 0.776179
6.48641, 0.966897, 1330.62, 696.225, 0.237209E+16, 0.111549E+37, 2096.24, 254.899, 0.803083, 0.775556
6.49940, 0.968832, 1334.68, 699.379, 0.237933E+16, 0.112054E+37, 2099.49, 255.079, 0.804636, 0.776847
6.51241, 0.970772, 1338.75, 702.545, 0.238660E+16, 0.112562E+37, 2102.76, 255.258, 0.806190, 0.777887
6.52545, 0.972716, 1342.84, 705.724, 0.239389E+16, 0.113071E+37, 2106.03, 255.437, 0.807745, 0.777262
6.53851, 0.974663, 1346.95, 708.916, 0.240121E+16, 0.113583E+37, 2109.31, 255.617, 0.809300, 0.776642
6.55160, 0.976614, 1351.07, 712.121, 0.240855E+16, 0.114096E+37, 2112.59, 255.796, 0.810856, 0.777913
6.56472, 0.978569, 1355.20, 715.339, 0.241592E+16, 0.114612E+37, 2115.89, 255.976, 0.812413, 0.779177
6.57786, 0.980529, 1359.35, 718.569, 0.242331E+16, 0.115129E+37, 2119.18, 256.156, 0.813971, 0.778313
6.59103, 0.982492, 1363.51, 721.813, 0.243074E+16, 0.115649E+37, 2122.49, 256.335, 0.815529, 0.779808
6.60422, 0.984458, 1367.69, 725.070, 0.243818E+16, 0.116171E+37, 2125.80, 256.515, 0.817088, 0.779187
6.61744, 0.986429, 1371.88, 728.340, 0.244566E+16, 0.116695E+37, 2129.12, 256.695, 0.818648, 0.780430
6.63069, 0.988404, 1376.09, 731.623, 0.245316E+16, 0.117221E+37, 2132.44, 256.875, 0.820208, 0.779810
6.64397, 0.990383, 1380.32, 734.919, 0.246069E+16, 0.117749E+37, 2135.77, 257.056, 0.821769, 0.779196
6.65727, 0.992366, 1384.55, 738.229, 0.246824E+16, 0.118279E+37, 2139.11, 257.236, 0.823331, 0.782506
6.67060, 0.994352, 1388.81, 741.551, 0.247583E+16, 0.118811E+37, 2142.46, 257.416, 0.824894, 0.779812
6.68395, 0.996343, 1393.08, 744.888, 0.248343E+16, 0.119346E+37, 2145.81, 257.597, 0.826457, 0.781499
6.69733, 0.998338, 1397.36, 748.237, 0.249107E+16, 0.119883E+37, 2149.17, 257.777, 0.828021, 0.782477
6.71074, 1.00034, 1401.66, 751.601, 0.249873E+16, 0.120421E+37, 2152.53, 257.958, 0.829585, 0.782326
6.72418, 1.00234, 1405.97, 754.977, 0.250643E+16, 0.120962E+37, 2155.91, 258.138, 0.831151, 0.783295
6.73764, 1.00435, 1410.30, 758.368, 0.251414E+16, 0.121506E+37, 2159.29, 258.319, 0.832717, 0.783141
6.75113, 1.00636, 1414.65, 761.772, 0.252189E+16, 0.122051E+37, 2162.67, 258.500, 0.834284, 0.782529
6.76464, 1.00837, 1419.01, 765.189, 0.252966E+16, 0.122599E+37, 2166.06, 258.681, 0.835851, 0.783716
6.77818, 1.01039, 1423.38, 768.621, 0.253747E+16, 0.123148E+37, 2169.46, 258.862, 0.837420, 0.785355
6.79175, 1.01241, 1427.78, 772.066, 0.254529E+16, 0.123700E+37, 2172.87, 259.043, 0.838988, 0.782955
6.80535, 1.01444, 1432.18, 775.525, 0.255315E+16, 0.124255E+37, 2176.28, 259.224, 0.840558, 0.786136
6.81898, 1.01647, 1436.61, 778.998, 0.256104E+16, 0.124811E+37, 2179.70, 259.406, 0.842128, 0.783973
6.83263, 1.01851, 1441.05, 782.485, 0.256895E+16, 0.125370E+37, 2183.13, 259.587, 0.843699, 0.785360
6.84631, 1.02054, 1445.50, 785.986, 0.257689E+16, 0.125931E+37, 2186.56, 259.769, 0.845271, 0.786742
6.86001, 1.02259, 1449.97, 789.501, 0.258486E+16, 0.126494E+37, 2190.00, 259.950, 0.846843, 0.786353
6.87375, 1.02463, 1454.46, 793.030, 0.259286E+16, 0.127059E+37, 2193.45, 260.132, 0.848416, 0.785969
6.88751, 1.02669, 1458.96, 796.573, 0.260089E+16, 0.127627E+37, 2196.91, 260.314, 0.849990, 0.787333
6.90130, 1.02874, 1463.48, 800.131, 0.260895E+16, 0.128197E+37, 2200.37, 260.495, 0.851565, 0.787168
6.91511, 1.03080, 1468.02, 803.702, 0.261703E+16, 0.128769E+37, 2203.84, 260.677, 0.853140, 0.786564
6.92896, 1.03286, 1472.57, 807.288, 0.262515E+16, 0.129344E+37, 2207.31, 260.859, 0.854715, 0.788132
6.94283, 1.03493, 1477.13, 810.889, 0.263329E+16, 0.129921E+37, 2210.79, 261.041, 0.856292, 0.789693
6.95673, 1.03700, 1481.72, 814.504, 0.264146E+16, 0.130500E+37, 2214.28, 261.224, 0.857869, 0.787582
6.97066, 1.03908, 1486.32, 818.133, 0.264966E+16, 0.131081E+37, 2217.78, 261.406, 0.859447, 0.788913
6.98461, 1.04116, 1490.94, 821.777, 0.265789E+16, 0.131665E+37, 2221.28, 261.588, 0.861025, 0.788745
6.99859, 1.04325, 1495.57, 825.436, 0.266615E+16, 0.132251E+37, 2224.79, 261.771, 0.862604, 0.790281
7.01261, 1.04533, 1500.22, 829.109, 0.267444E+16, 0.132840E+37, 2228.31, 261.953, 0.864184, 0.789892
7.02664, 1.04743, 1504.89, 832.797, 0.268276E+16, 0.133431E+37, 2231.84, 262.136, 0.865765, 0.789722
7.04071, 1.04952, 1509.57, 836.500, 0.269111E+16, 0.134024E+37, 2235.37, 262.319, 0.867346, 0.791239
7.05481, 1.05162, 1514.27, 840.218, 0.269949E+16, 0.134620E+37, 2238.91, 262.502, 0.868927, 0.791064
7.06893, 1.05373, 1518.99, 843.950, 0.270790E+16, 0.135218E+37, 2242.45, 262.685, 0.870510, 0.790678
7.08308, 1.05584, 1523.72, 847.698, 0.271634E+16, 0.135818E+37, 2246.01, 262.868, 0.872093, 0.792389
7.09726, 1.05795, 1528.48, 851.460, 0.272481E+16, 0.136421E+37, 2249.57, 263.051, 0.873677, 0.790336
7.11147, 1.06007, 1533.24, 855.238, 0.273331E+16, 0.137026E+37, 2253.13, 263.234, 0.875261, 0.793697
7.12571, 1.06219, 1538.03, 859.030, 0.274184E+16, 0.137634E+37, 2256.71, 263.417, 0.876846, 0.791649
7.13997, 1.06432, 1542.83, 862.838, 0.275041E+16, 0.138244E+37, 2260.29, 263.601, 0.878432, 0.793333
7.15427, 1.06645, 1547.65, 866.661, 0.275900E+16, 0.138856E+37, 2263.88, 263.784, 0.880018, 0.793154
7.16859, 1.06859, 1552.49, 870.500, 0.276762E+16, 0.139471E+37, 2267.47, 263.968, 0.881605, 0.793182
7.18294, 1.07073, 1557.34, 874.354, 0.277628E+16, 0.140089E+37, 2271.07, 264.151, 0.883193, 0.794639
7.19732, 1.07287, 1562.22, 878.223, 0.278496E+16, 0.140709E+37, 2274.68, 264.335, 0.884781, 0.792828
7.21173, 1.07502, 1567.11, 882.107, 0.279368E+16, 0.141331E+37, 2278.30, 264.519, 0.886370, 0.794274
7.22617, 1.07717, 1572.01, 886.008, 0.280243E+16, 0.141956E+37, 2281.93, 264.703, 0.887960, 0.796122
7.24064, 1.07933, 1576.94, 889.924, 0.281121E+16, 0.142584E+37, 2285.56, 264.887, 0.889550, 0.794320
7.25513, 1.08149, 1581.88, 893.855, 0.282002E+16, 0.143213E+37, 2289.20, 265.071, 0.891141, 0.795749
7.26966, 1.08365, 1586.84, 897.802, 0.282886E+16, 0.143846E+37, 2292.84, 265.255, 0.892732, 0.795766
7.28421, 1.08582, 1591.82, 901.765, 0.283774E+16, 0.144481E+37, 2296.50, 265.439, 0.894325, 0.795783
7.29880, 1.08799, 1596.82, 905.744, 0.284664E+16, 0.145118E+37, 2300.16, 265.624, 0.895917, 0.795800
7.31341, 1.09017, 1601.83, 909.739, 0.285558E+16, 0.145758E+37, 2303.83, 265.808, 0.897511, 0.797405
7.32805, 1.09236, 1606.86, 913.750, 0.286455E+16, 0.146401E+37, 2307.50, 265.993, 0.899105, 0.797416
7.34272, 1.09454, 1611.91, 917.776, 0.287356E+16, 0.147046E+37, 2311.18, 266.177, 0.900699, 0.797228
7.35742, 1.09673, 1616.98, 921.819, 0.288259E+16, 0.147694E+37, 2314.87, 266.362, 0.902295, 0.797436
7.37215, 1.09893, 1622.07, 925.878, 0.289166E+16, 0.148344E+37, 2318.57, 266.547, 0.903891, 0.797446
7.38691, 1.10113, 1627.17, 929.953, 0.290076E+16, 0.148997E+37, 2322.28, 266.732, 0.905487, 0.799020
7.40170, 1.10333, 1632.30, 934.045, 0.290989E+16, 0.149653E+37, 2325.99, 266.917, 0.907084, 0.797661
7.41651, 1.10554, 1637.44, 938.153, 0.291906E+16, 0.150311E+37, 2329.71, 267.102, 0.908682, 0.799222
7.43136, 1.10776, 1642.60, 942.277, 0.292826E+16, 0.150972E+37, 2333.43, 267.287, 0.910280, 0.799225
7.44624, 1.10997, 1647.78, 946.418, 0.293749E+16, 0.151635E+37, 2337.17, 267.472, 0.911879, 0.799421
7.46115, 1.11220, 1652.97, 950.575, 0.294676E+16, 0.152301E+37, 2340.91, 267.658, 0.913479, 0.800963
7.47609, 1.11442, 1658.19, 954.749, 0.295606E+16, 0.152970E+37, 2344.66, 267.843, 0.915079, 0.799617
7.49105, 1.11665, 1663.43, 958.939, 0.296539E+16, 0.153641E+37, 2348.41, 268.029, 0.916680, 0.799618
7.50605, 1.11889, 1668.68, 963.146, 0.297476E+16, 0.154315E+37, 2352.18, 268.215, 0.918282, 0.801333
7.52108, 1.12113, 1673.95, 967.370, 0.298416E+16, 0.154992E+37, 2355.95, 268.400, 0.919884, 0.801518
7.53613, 1.12337, 1679.25, 971.611, 0.299359E+16, 0.155672E+37, 2359.73, 268.586, 0.921486, 0.800189
7.55122, 1.12562, 1684.56, 975.869, 0.300306E+16, 0.156354E+37, 2363.51, 268.772, 0.923090, 0.801883
7.56634, 1.12788, 1689.89, 980.144, 0.301256E+16, 0.157039E+37, 2367.31, 268.958, 0.924694, 0.802064
7.58149, 1.13013, 1695.24, 984.435, 0.302210E+16, 0.157726E+37, 2371.11, 269.144, 0.926298, 0.802056
7.59666, 1.13240, 1700.61, 988.744, 0.303167E+16, 0.158417E+37, 2374.92, 269.330, 0.927903, 0.802421
